[18:34:09 06/23/16] INFO  -  id:309 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_15.jpg
[18:34:09 06/23/16] INFO  -  id:310 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_16.jpg
[18:34:09 06/23/16] INFO  -  id:311 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_17.jpg
[18:34:09 06/23/16] INFO  -  id:312 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_18.jpg
[18:34:50 06/23/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/f17ed16ca12a46b68b92bb4f4cbd6a71_cap.csv#height=76#id=4c039def2e244423#purl=/opt/tomcat/webapps/targetreg/userupload/f17ed16ca12a46b68b92bb4f4cbd6a71.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/f17ed16ca12a46b68b92bb4f4cbd6a71_cap.jpg#upleftx=286#uplefty=107#width=49#
[18:34:50 06/23/16] INFO  - status 1
[18:35:02 06/23/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/f17ed16ca12a46b68b92bb4f4cbd6a71_cap.csv#height=148#id=a467b624042e47f3#purl=/opt/tomcat/webapps/targetreg/userupload/f17ed16ca12a46b68b92bb4f4cbd6a71.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/f17ed16ca12a46b68b92bb4f4cbd6a71_cap.jpg#upleftx=214#uplefty=90#width=263#
[18:35:03 06/23/16] INFO  - status 1
[18:35:03 06/23/16] INFO  -  id:1 path:116.448704_39.937936 name:工人体育馆
[18:35:03 06/23/16] INFO  -  id:13 path:116.327764_39.900515 name:北京西站
[18:35:03 06/23/16] INFO  -  id:2 path:116.403316_39.999226 name:鸟巢
[18:35:03 06/23/16] INFO  -  id:4 path:116.417003_39.886474 name:天坛
[18:35:03 06/23/16] INFO  - RetrieveServer ## id=8e8658893f93470e#pi=1#pn=10#word=工人体育馆#
[18:35:03 06/23/16] INFO  - status 1
[18:35:03 06/23/16] INFO  -  id:150 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_1.JPG
[18:35:03 06/23/16] INFO  -  id:151 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_2.JPG
[18:35:03 06/23/16] INFO  -  id:152 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_3.JPG
[18:35:03 06/23/16] INFO  -  id:153 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_4.JPG
[18:35:03 06/23/16] INFO  -  id:154 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/8/ name:8_5.JPG
[18:35:03 06/23/16] INFO  -  id:303 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_1.jpg
[18:35:03 06/23/16] INFO  -  id:304 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_10.jpg
[18:35:03 06/23/16] INFO  -  id:305 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_11.jpg
[18:35:03 06/23/16] INFO  -  id:306 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_12.jpg
[18:35:03 06/23/16] INFO  -  id:307 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_13.jpg
[18:35:03 06/23/16] INFO  -  id:308 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_14.jpg
[18:35:03 06/23/16] INFO  -  id:309 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_15.jpg
[18:35:03 06/23/16] INFO  -  id:310 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_16.jpg
[18:35:03 06/23/16] INFO  -  id:311 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_17.jpg
[18:35:03 06/23/16] INFO  -  id:312 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/1/ name:1_18.jpg
[18:36:37 06/23/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/6f3e40629fa64c58a30695217051310c_cap.csv#height=173#id=f4daa49e46fd4541#purl=/opt/tomcat/webapps/targetreg/userupload/6f3e40629fa64c58a30695217051310c.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/6f3e40629fa64c58a30695217051310c_cap.jpg#upleftx=112#uplefty=110#width=396#
[18:36:42 06/23/16] INFO  - status 1
[18:36:42 06/23/16] INFO  -  id:2 path:116.403316_39.999226 name:鸟巢
[18:36:42 06/23/16] INFO  -  id:7 path:116.433737_39.909780 name:北京站
[18:36:42 06/23/16] INFO  -  id:6 path:116.327764_39.900515 name:北京西站
[18:36:42 06/23/16] INFO  -  id:3 path:116.396709_39.999327 name:水立方
[18:36:42 06/23/16] INFO  -  id:1 path:116.448704_39.937936 name:工人体育馆
[18:36:42 06/23/16] INFO  -  id:5 path:116.385495_39.871177 name:北京南站
[18:36:42 06/23/16] INFO  -  id:4 path:116.417003_39.886474 name:天坛
[18:36:42 06/23/16] INFO  -  id:8 path:116.448704_39.937936 name:工人体育馆
[18:36:42 06/23/16] INFO  -  id:13 path:116.327764_39.900515 name:北京西站
[18:36:42 06/23/16] INFO  -  id:9 path:116.403316_39.999226 name:鸟巢
[18:36:42 06/23/16] INFO  -  id:12 path:116.385495_39.871177 name:北京南站
[18:36:42 06/23/16] INFO  -  id:14 path:116.433737_39.909780 name:北京站
[18:36:42 06/23/16] INFO  -  id:10 path:116.396709_39.999327 name:水立方
[18:36:42 06/23/16] INFO  -  id:11 path:116.417003_39.886474 name:天坛
[18:36:42 06/23/16] INFO  - RetrieveServer ## id=820829a55a77496a#pi=1#pn=10#word=鸟巢#
[18:36:42 06/23/16] INFO  - status 1
[18:36:42 06/23/16] INFO  -  id:155 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_1.JPG
[18:36:42 06/23/16] INFO  -  id:156 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_2.JPG
[18:36:42 06/23/16] INFO  -  id:157 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_3.JPG
[18:36:42 06/23/16] INFO  -  id:158 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_4.JPG
[18:36:42 06/23/16] INFO  -  id:159 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_5.JPG
[18:36:42 06/23/16] INFO  -  id:160 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/9/ name:9_6.JPG
[18:36:42 06/23/16] INFO  -  id:343 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_1.jpg
[18:36:42 06/23/16] INFO  -  id:344 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_10.jpg
[18:36:42 06/23/16] INFO  -  id:345 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_11.jpg
[18:36:42 06/23/16] INFO  -  id:346 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_12.jpg
[18:36:42 06/23/16] INFO  -  id:347 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_13.jpg
[18:36:42 06/23/16] INFO  -  id:348 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_14.jpg
[18:36:42 06/23/16] INFO  -  id:349 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_15.jpg
[18:36:42 06/23/16] INFO  -  id:350 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_16.jpg
[18:36:42 06/23/16] INFO  -  id:351 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_17.jpg
[18:36:42 06/23/16] INFO  -  id:352 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/2/ name:2_18.jpg
[18:40:23 06/23/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/051d2953a9424ad384d00783cefd9693_cap.csv#height=181#id=31ebf0cc7b614ccc#purl=/opt/tomcat/webapps/targetreg/userupload/051d2953a9424ad384d00783cefd9693.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/051d2953a9424ad384d00783cefd9693_cap.jpg#upleftx=169#uplefty=116#width=263#
[18:40:25 06/23/16] INFO  - status 1
[18:40:25 06/23/16] INFO  -  id:12 path:116.385495_39.871177 name:北京南站
[18:40:25 06/23/16] INFO  -  id:2 path:116.403316_39.999226 name:鸟巢
[18:40:25 06/23/16] INFO  -  id:1 path:116.448704_39.937936 name:工人体育馆
[18:40:25 06/23/16] INFO  -  id:5 path:116.385495_39.871177 name:北京南站
[18:40:25 06/23/16] INFO  -  id:7 path:116.433737_39.909780 name:北京站
[18:40:25 06/23/16] INFO  -  id:13 path:116.327764_39.900515 name:北京西站
[18:40:25 06/23/16] INFO  -  id:10 path:116.396709_39.999327 name:水立方
[18:40:25 06/23/16] INFO  -  id:3 path:116.396709_39.999327 name:水立方
[18:40:25 06/23/16] INFO  -  id:8 path:116.448704_39.937936 name:工人体育馆
[18:40:25 06/23/16] INFO  - RetrieveServer ## id=20ab79865c13428f#pi=1#pn=10#word=北京南站#
[18:40:25 06/23/16] INFO  - status 1
[18:40:25 06/23/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[18:40:25 06/23/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[18:40:25 06/23/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[18:40:25 06/23/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[18:40:25 06/23/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[18:40:25 06/23/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[18:40:25 06/23/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[18:40:25 06/23/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[18:40:25 06/23/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[18:40:25 06/23/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[18:40:25 06/23/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[18:40:25 06/23/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[18:40:25 06/23/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[18:40:25 06/23/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[18:40:25 06/23/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[18:40:25 06/23/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[18:40:25 06/23/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[19:00:07 06/23/16] INFO  - RetrieveServer ## id=978c5087d5f149f6#pi=1#pn=10#word=北京#
[19:00:07 06/23/16] INFO  - status 1
[19:00:07 06/23/16] INFO  -  id:68 path:116.385495_39.871177 name:北京南站
[19:00:07 06/23/16] INFO  -  id:69 path:116.327764_39.900515 name:北京西站
[19:00:07 06/23/16] INFO  -  id:70 path:116.433737_39.909780 name:北京站
[19:00:07 06/23/16] INFO  -  id:82 path:116.385495_39.871177 name:北京南站
[19:00:07 06/23/16] INFO  -  id:83 path:116.327764_39.900515 name:北京西站
[19:00:07 06/23/16] INFO  -  id:84 path:116.433737_39.909780 name:北京站
[19:00:07 06/23/16] INFO  - RetrieveServer ## id=5c1d5ebcea3c4bc4#pi=1#pn=10#word=北京南站#
[19:00:07 06/23/16] INFO  - status 1
[19:00:07 06/23/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:00:07 06/23/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:00:07 06/23/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:00:07 06/23/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:00:07 06/23/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:00:07 06/23/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:00:07 06/23/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:00:07 06/23/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[19:00:07 06/23/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[19:00:07 06/23/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[19:00:07 06/23/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[19:00:07 06/23/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[19:00:07 06/23/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[19:00:07 06/23/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[19:00:07 06/23/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[19:00:07 06/23/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[19:00:07 06/23/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[19:00:10 06/23/16] INFO  - RetrieveServer ## id=f7d7ab9254d1459c#pi=1#pn=10#word=北京站#
[19:00:10 06/23/16] INFO  - status 1
[19:00:10 06/23/16] INFO  -  id:144 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_1.JPG
[19:00:10 06/23/16] INFO  -  id:145 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_2.JPG
[19:00:10 06/23/16] INFO  -  id:146 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_3.JPG
[19:00:10 06/23/16] INFO  -  id:147 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_4.JPG
[19:00:10 06/23/16] INFO  -  id:148 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_5.JPG
[19:00:10 06/23/16] INFO  -  id:149 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_6.JPG
[19:00:10 06/23/16] INFO  -  id:546 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_1.jpg
[19:00:10 06/23/16] INFO  -  id:547 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_10.jpg
[19:00:10 06/23/16] INFO  -  id:548 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_11.jpg
[19:00:10 06/23/16] INFO  -  id:549 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_12.jpg
[19:00:10 06/23/16] INFO  -  id:550 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_13.jpg
[19:00:10 06/23/16] INFO  -  id:551 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_14.jpg
[19:00:10 06/23/16] INFO  -  id:552 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_15.jpg
[19:00:10 06/23/16] INFO  -  id:553 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_16.jpg
[19:00:10 06/23/16] INFO  -  id:554 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_17.jpg
[19:00:10 06/23/16] INFO  -  id:555 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_18.jpg
[19:14:07 06/23/16] INFO  - RetrieveServer ## id=60ed9328c17b4de1#pi=1#pn=10#word=北京#
[19:14:07 06/23/16] INFO  - status 1
[19:14:07 06/23/16] INFO  -  id:68 path:116.385495_39.871177 name:北京南站
[19:14:07 06/23/16] INFO  -  id:69 path:116.327764_39.900515 name:北京西站
[19:14:07 06/23/16] INFO  -  id:70 path:116.433737_39.909780 name:北京站
[19:14:07 06/23/16] INFO  -  id:82 path:116.385495_39.871177 name:北京南站
[19:14:07 06/23/16] INFO  -  id:83 path:116.327764_39.900515 name:北京西站
[19:14:07 06/23/16] INFO  -  id:84 path:116.433737_39.909780 name:北京站
[19:14:07 06/23/16] INFO  - RetrieveServer ## id=55c9f46a22314a04#pi=1#pn=10#word=北京南站#
[19:14:07 06/23/16] INFO  - status 1
[19:14:07 06/23/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:14:07 06/23/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:14:07 06/23/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:14:07 06/23/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:14:07 06/23/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:14:07 06/23/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:14:07 06/23/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:14:07 06/23/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[19:14:07 06/23/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[19:14:07 06/23/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[19:14:07 06/23/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[19:14:07 06/23/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[19:14:07 06/23/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[19:14:07 06/23/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[19:14:07 06/23/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[19:14:07 06/23/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[19:14:07 06/23/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[19:14:08 06/23/16] INFO  - RetrieveServer ## id=05971b984774438d#pi=1#pn=10#word=北京站#
[19:14:08 06/23/16] INFO  - status 1
[19:14:08 06/23/16] INFO  -  id:144 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_1.JPG
[19:14:08 06/23/16] INFO  -  id:145 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_2.JPG
[19:14:08 06/23/16] INFO  -  id:146 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_3.JPG
[19:14:08 06/23/16] INFO  -  id:147 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_4.JPG
[19:14:08 06/23/16] INFO  -  id:148 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_5.JPG
[19:14:08 06/23/16] INFO  -  id:149 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_6.JPG
[19:14:08 06/23/16] INFO  -  id:546 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_1.jpg
[19:14:08 06/23/16] INFO  -  id:547 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_10.jpg
[19:14:08 06/23/16] INFO  -  id:548 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_11.jpg
[19:14:08 06/23/16] INFO  -  id:549 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_12.jpg
[19:14:08 06/23/16] INFO  -  id:550 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_13.jpg
[19:14:08 06/23/16] INFO  -  id:551 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_14.jpg
[19:14:08 06/23/16] INFO  -  id:552 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_15.jpg
[19:14:08 06/23/16] INFO  -  id:553 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_16.jpg
[19:14:08 06/23/16] INFO  -  id:554 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_17.jpg
[19:14:08 06/23/16] INFO  -  id:555 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_18.jpg
[19:25:54 06/23/16] INFO  - RetrieveServer ## id=abca32bc27f34c9f#pi=1#pn=10#word=北京#
[19:25:54 06/23/16] INFO  - status 1
[19:25:54 06/23/16] INFO  -  id:68 path:116.385495_39.871177 name:北京南站
[19:25:54 06/23/16] INFO  -  id:69 path:116.327764_39.900515 name:北京西站
[19:25:54 06/23/16] INFO  -  id:70 path:116.433737_39.909780 name:北京站
[19:25:54 06/23/16] INFO  -  id:82 path:116.385495_39.871177 name:北京南站
[19:25:54 06/23/16] INFO  -  id:83 path:116.327764_39.900515 name:北京西站
[19:25:54 06/23/16] INFO  -  id:84 path:116.433737_39.909780 name:北京站
[19:25:55 06/23/16] INFO  - RetrieveServer ## id=ea69c9bf04864bb1#pi=1#pn=10#word=北京南站#
[19:25:55 06/23/16] INFO  - status 1
[19:25:55 06/23/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:25:55 06/23/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:25:55 06/23/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:25:55 06/23/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:25:55 06/23/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:25:55 06/23/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:25:55 06/23/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:25:55 06/23/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[19:25:55 06/23/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[19:25:55 06/23/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[19:25:55 06/23/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[19:25:55 06/23/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[19:25:55 06/23/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[19:25:55 06/23/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[19:25:55 06/23/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[19:25:55 06/23/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
